timestamp,voltage,voltage1,voltage2,current,temp1,temp2
2026-03-24T08:19:54.641Z,0,0,0,-33.236,23.75,-127
2026-03-24T08:19:55.236Z,0,0,0,-18.573,23.69,-127
2026-03-24T08:19:55.518Z,0,0,0,-26.393,23.69,-127
2026-03-24T08:19:56.112Z,0,0,0,-32.258,23.75,-127
2026-03-24T08:19:56.394Z,0,0,0,0,23.75,-127
2026-03-24T08:19:56.989Z,0,0,0,-25.415,23.75,-127
2026-03-24T08:19:57.271Z,0,0,0,0,23.75,-127
2026-03-24T08:19:57.865Z,0,0,0,0,23.69,-127
2026-03-24T08:19:58.152Z,0,0,0,-17.595,23.69,-127
2026-03-24T08:19:58.742Z,0,0,0,0,23.69,-127
2026-03-24T08:19:59.028Z,0,0,0,-31.281,23.69,-127
2026-03-24T08:19:59.618Z,0,0,0,-15.64,23.75,-127
2026-03-24T08:19:59.905Z,0,0,0,-28.348,23.75,-127
2026-03-24T08:20:00.495Z,0,0,0,-31.281,23.69,-127
2026-03-24T08:20:00.777Z,0,0,0,0,23.69,-127
2026-03-24T08:20:01.375Z,0,0,0,-28.348,23.75,-127
2026-03-24T08:20:01.654Z,0,0,0,0,23.75,-127
2026-03-24T08:20:02.247Z,0,0,0,0,23.75,-127
2026-03-24T08:20:02.534Z,0,0,0,-16.618,23.75,-127
2026-03-24T08:20:03.124Z,0,0,0,0,23.75,-127
2026-03-24T08:20:03.411Z,0,0,0,-30.303,23.75,-127
2026-03-24T08:20:04.005Z,0,0,0,-15.64,23.75,-127
2026-03-24T08:20:04.287Z,0,0,0,-31.281,23.75,-127
2026-03-24T08:20:04.881Z,0,0,0,-28.348,23.69,-127
2026-03-24T08:20:05.164Z,0,0,0,0,23.69,-127
2026-03-24T08:20:05.758Z,0,0,0,-31.281,23.69,-127
2026-03-24T08:20:06.040Z,0,0,0,0,23.69,-127
2026-03-24T08:20:06.634Z,0,0,0,0,23.69,-127
2026-03-24T08:20:06.921Z,0,0,0,-15.64,23.69,-127
2026-03-24T08:20:07.511Z,0,0,0,0,23.69,-127
2026-03-24T08:20:07.798Z,0,0,0,-25.415,23.69,-127
2026-03-24T08:20:08.388Z,0,0,0,-15.64,23.75,-127
2026-03-24T08:20:08.674Z,0,0,0,-34.213,23.75,-127
2026-03-24T08:20:09.268Z,0,0,0,-23.46,23.69,-127
2026-03-24T08:20:09.551Z,0,0,0,-14.663,23.69,-127
2026-03-24T08:20:10.145Z,0,0,0,-33.236,23.69,-127
2026-03-24T08:20:10.427Z,0,0,0,0,23.69,-127
2026-03-24T08:20:11.021Z,0,0,0,-11.73,23.69,-127
2026-03-24T08:20:11.303Z,0,0,0,-11.73,23.69,-127
2026-03-24T08:20:11.894Z,0,0,0,0,23.75,-127
2026-03-24T08:20:12.180Z,0,0,0,-20.528,23.75,-127
2026-03-24T08:20:12.774Z,0,0,0,-11.73,23.69,-127
2026-03-24T08:20:13.057Z,0,0,0,-33.236,23.69,-127
2026-03-24T08:20:13.651Z,0,0,0,-18.573,23.69,-127
2026-03-24T08:20:13.933Z,0,0,0,-26.393,23.69,-127
2026-03-24T08:20:14.527Z,0,0,0,-31.281,23.75,-127
2026-03-24T08:20:14.810Z,0,0,0,0,23.75,-127
2026-03-24T08:20:15.403Z,0,0,0,-25.415,23.69,-127
2026-03-24T08:20:15.686Z,0,0,0,0,23.69,-127
2026-03-24T08:20:16.280Z,0,0,0,0,23.69,-127
2026-03-24T08:20:16.566Z,0,0,0,-15.64,23.69,-127
2026-03-24T08:20:17.156Z,0,0,0,0,23.69,-127
2026-03-24T08:20:17.443Z,0,0,0,-30.303,23.69,-127
2026-03-24T08:20:18.037Z,0,0,0,-15.64,23.69,-127
2026-03-24T08:20:18.320Z,0,0,0,-28.348,23.69,-127
2026-03-24T08:20:18.913Z,0,0,0,-31.281,23.69,-127
2026-03-24T08:20:19.196Z,0,0,0,0,23.69,-127
2026-03-24T08:20:19.790Z,0,0,0,-28.348,23.75,-127
2026-03-24T08:20:20.073Z,0,0,0,0,23.75,-127
2026-03-24T08:20:20.666Z,0,0,0,0,23.75,-127
2026-03-24T08:20:20.949Z,0,0,0,-15.64,23.75,-127
2026-03-24T08:20:21.543Z,0,0,0,0,23.69,-127
2026-03-24T08:20:21.826Z,0,0,0,-29.326,23.69,-127
2026-03-24T08:20:22.420Z,0,0,0,-16.618,23.69,-127
2026-03-24T08:20:22.706Z,0,0,0,-31.281,23.69,-127
2026-03-24T08:20:23.296Z,0,0,0,-28.348,23.75,-127
2026-03-24T08:20:23.579Z,0,0,0,0,23.75,-127
2026-03-24T08:20:24.173Z,0,0,0,-31.281,23.69,-127
2026-03-24T08:20:24.455Z,0,0,0,0,23.69,-127
2026-03-24T08:20:25.049Z,0,0,0,0,23.69,-127
2026-03-24T08:20:25.336Z,0,0,0,-16.618,23.69,-127
2026-03-24T08:20:25.925Z,0,0,0,0,23.69,-127
2026-03-24T08:20:26.212Z,0,0,0,-22.483,23.69,-127
2026-03-24T08:20:26.806Z,0,0,0,-15.64,23.69,-127
2026-03-24T08:20:27.089Z,0,0,0,-33.236,23.69,-127
2026-03-24T08:20:27.683Z,0,0,0,-21.505,23.75,-127
2026-03-24T08:20:27.966Z,0,0,0,-23.46,23.75,-127
2026-03-24T08:20:28.559Z,0,0,0,-32.258,23.69,-127
2026-03-24T08:20:28.842Z,0,0,0,0,23.69,-127
2026-03-24T08:20:29.436Z,0,0,0,-23.46,23.69,-127
2026-03-24T08:20:29.718Z,0,0,0,-1.955,23.69,-127
2026-03-24T08:20:30.313Z,0,0,0,0,23.75,-127
2026-03-24T08:20:30.599Z,0,0,0,-16.618,23.75,-127
2026-03-24T08:20:31.189Z,0,0,0,-0.978,23.75,-127
2026-03-24T08:20:31.476Z,0,0,0,-32.258,23.75,-127
2026-03-24T08:20:32.065Z,0,0,0,-15.64,23.69,-127
2026-03-24T08:20:32.352Z,0,0,0,-27.37,23.69,-127
2026-03-24T08:20:32.946Z,0,0,0,-30.303,23.75,-127
2026-03-24T08:20:33.225Z,0,0,0,0,23.75,-127
2026-03-24T08:20:33.822Z,0,0,0,-26.393,23.69,-127
2026-03-24T08:20:34.105Z,0,0,0,0,23.69,-127
2026-03-24T08:20:34.695Z,0,0,0,0,23.69,-127
2026-03-24T08:20:34.981Z,0,0,0,-14.663,23.69,-127
2026-03-24T08:20:35.572Z,0,0,0,0,23.69,-127
2026-03-24T08:20:35.858Z,0,0,0,-30.303,23.69,-127
2026-03-24T08:20:36.452Z,0,0,0,-14.663,23.69,-127
2026-03-24T08:20:36.735Z,0,0,0,-30.303,23.69,-127
2026-03-24T08:20:37.329Z,0,0,0,-31.281,23.75,-127
2026-03-24T08:20:37.611Z,0,0,0,0,23.75,-127
2026-03-24T08:20:38.205Z,0,0,0,-29.326,23.75,-127
2026-03-24T08:20:38.488Z,0,0,0,0,23.75,-127
2026-03-24T08:20:39.082Z,0,0,0,0,23.69,-127
2026-03-24T08:20:39.369Z,0,0,0,-16.618,23.69,-127
2026-03-24T08:20:39.958Z,0,0,0,0,23.69,-127
2026-03-24T08:20:40.245Z,0,0,0,-28.348,23.69,-127
2026-03-24T08:20:40.839Z,0,0,0,-15.64,23.75,-127
2026-03-24T08:20:41.121Z,0,0,0,-32.258,23.75,-127
2026-03-24T08:20:41.716Z,0,0,0,-27.37,23.69,-127
2026-03-24T08:20:41.998Z,0,0,0,0,23.69,-127
2026-03-24T08:20:42.592Z,0,0,0,-32.258,23.75,-127
2026-03-24T08:20:42.874Z,0,0,0,0,23.75,-127
2026-03-24T08:20:43.465Z,0,0,0,0,23.75,-127
2026-03-24T08:20:43.751Z,0,0,0,-16.618,23.75,-127
2026-03-24T08:20:44.341Z,0,0,0,0,23.69,-127
2026-03-24T08:20:44.628Z,0,0,0,-22.483,23.69,-127
2026-03-24T08:20:45.221Z,0,0,0,-15.64,23.75,-127
2026-03-24T08:20:45.504Z,0,0,0,-34.213,23.75,-127
2026-03-24T08:20:46.098Z,0,0,0,-21.505,23.75,-127
2026-03-24T08:20:46.385Z,0,0,0,-23.46,23.75,-127
2026-03-24T08:20:46.974Z,0,0,0,-32.258,23.75,-127
2026-03-24T08:20:47.257Z,0,0,0,0,23.75,-127
2026-03-24T08:20:47.851Z,0,0,0,-23.46,23.69,-127
2026-03-24T08:20:48.137Z,0,0,0,-1.955,23.69,-127
2026-03-24T08:20:48.728Z,0,0,0,0,23.75,-127
2026-03-24T08:20:49.014Z,0,0,0,-17.595,23.75,-127
2026-03-24T08:20:49.604Z,0,0,0,0,23.75,-127
2026-03-24T08:20:49.891Z,0,0,0,-33.236,23.75,-127
2026-03-24T08:20:50.485Z,0,0,0,-15.64,23.69,-127
2026-03-24T08:20:50.767Z,0,0,0,-28.348,23.69,-127
2026-03-24T08:20:51.361Z,0,0,0,-31.281,23.69,-127
2026-03-24T08:20:51.644Z,0,0,0,0,23.69,-127
2026-03-24T08:20:52.238Z,0,0,0,-27.37,23.69,-127
2026-03-24T08:20:52.520Z,0,0,0,0,23.69,-127
2026-03-24T08:20:53.114Z,0,0,0,0,23.75,-127
2026-03-24T08:20:53.397Z,0,0,0,-15.64,23.75,-127
2026-03-24T08:20:53.991Z,0,0,0,0,23.75,-127
2026-03-24T08:20:54.278Z,0,0,0,-31.281,23.75,-127
2026-03-24T08:20:54.867Z,0,0,0,-14.663,23.69,-127
2026-03-24T08:20:55.154Z,0,0,0,-31.281,23.69,-127
2026-03-24T08:20:55.744Z,0,0,0,-29.326,23.69,-127
2026-03-24T08:20:56.026Z,0,0,0,0,23.69,-127
2026-03-24T08:20:56.624Z,0,0,0,-30.303,23.69,-127
2026-03-24T08:20:56.903Z,0,0,0,0,23.69,-127
2026-03-24T08:20:57.497Z,0,0,0,0,23.69,-127
2026-03-24T08:20:57.784Z,0,0,0,-16.618,23.69,-127
2026-03-24T08:20:58.374Z,0,0,0,0,23.69,-127
2026-03-24T08:20:58.660Z,0,0,0,-27.37,23.69,-127
2026-03-24T08:20:59.254Z,0,0,0,-15.64,23.69,-127
2026-03-24T08:20:59.537Z,0,0,0,-34.213,23.69,-127
2026-03-24T08:21:00.130Z,0,0,0,-25.415,23.75,-127
2026-03-24T08:21:00.413Z,0,0,0,-4.888,23.75,-127
2026-03-24T08:21:01.007Z,0,0,0,-32.258,23.69,-127
2026-03-24T08:21:01.290Z,0,0,0,0,23.69,-127
2026-03-24T08:21:01.883Z,0,0,0,-4.888,23.69,-127
2026-03-24T08:21:02.170Z,0,0,0,-16.618,23.69,-127
2026-03-24T08:21:02.760Z,0,0,0,0,23.69,-127
2026-03-24T08:21:03.046Z,0,0,0,-21.505,23.69,-127
2026-03-24T08:21:03.637Z,0,0,0,-16.618,23.69,-127
2026-03-24T08:21:03.923Z,0,0,0,-33.236,23.69,-127
2026-03-24T08:21:04.517Z,0,0,0,-20.528,23.69,-127
2026-03-24T08:21:04.800Z,0,0,0,-25.415,23.69,-127
2026-03-24T08:21:05.393Z,0,0,0,-32.258,23.69,-127
2026-03-24T08:21:05.676Z,0,0,0,0,23.69,-127
2026-03-24T08:21:06.270Z,0,0,0,-23.46,23.69,-127
2026-03-24T08:21:06.552Z,0,0,0,-0.978,23.69,-127
2026-03-24T08:21:07.143Z,0,0,0,0,23.69,-127
2026-03-24T08:21:07.429Z,0,0,0,-17.595,23.69,-127
2026-03-24T08:21:08.023Z,0,0,0,-2.933,23.69,-127
2026-03-24T08:21:08.306Z,0,0,0,-33.236,23.69,-127
2026-03-24T08:21:08.900Z,0,0,0,-15.64,23.75,-127
2026-03-24T08:21:09.186Z,0,0,0,-26.393,23.75,-127
2026-03-24T08:21:09.776Z,0,0,0,-32.258,23.69,-127
2026-03-24T08:21:10.059Z,0,0,0,0,23.69,-127
2026-03-24T08:21:10.653Z,0,0,0,-24.438,23.69,-127
2026-03-24T08:21:10.935Z,0,0,0,0,23.69,-127
2026-03-24T08:21:11.529Z,0,0,0,0,23.69,-127
2026-03-24T08:21:11.816Z,0,0,0,-16.618,23.69,-127
2026-03-24T08:21:12.406Z,0,0,0,0,23.69,-127
2026-03-24T08:21:12.693Z,0,0,0,-33.236,23.69,-127
2026-03-24T08:21:13.286Z,0,0,0,-16.618,23.75,-127
2026-03-24T08:21:13.569Z,0,0,0,-27.37,23.75,-127
2026-03-24T08:21:14.163Z,0,0,0,-32.258,23.69,-127
2026-03-24T08:21:14.445Z,0,0,0,0,23.69,-127
2026-03-24T08:21:15.039Z,0,0,0,-25.415,23.69,-127
2026-03-24T08:21:15.322Z,0,0,0,0,23.69,-127
2026-03-24T08:21:15.916Z,0,0,0,0,23.69,-127
2026-03-24T08:21:16.198Z,0,0,0,-16.618,23.69,-127
2026-03-24T08:21:16.792Z,0,0,0,-0.978,23.69,-127
2026-03-24T08:21:17.079Z,0,0,0,-33.236,23.69,-127
2026-03-24T08:21:17.669Z,0,0,0,-16.618,23.69,-127
2026-03-24T08:21:17.956Z,0,0,0,-26.393,23.69,-127
2026-03-24T08:21:18.545Z,0,0,0,-32.258,23.75,-127
2026-03-24T08:21:18.828Z,0,0,0,0,23.75,-127
2026-03-24T08:21:19.426Z,0,0,0,-24.438,23.75,-127
2026-03-24T08:21:19.708Z,0,0,0,0,23.75,-127
2026-03-24T08:21:20.298Z,0,0,0,0,23.75,-127
2026-03-24T08:21:20.585Z,0,0,0,-16.618,23.75,-127
2026-03-24T08:21:21.179Z,0,0,0,-1.955,23.75,-127
2026-03-24T08:21:21.461Z,0,0,0,-33.236,23.75,-127
2026-03-24T08:21:22.056Z,0,0,0,-16.618,23.69,-127
2026-03-24T08:21:22.338Z,0,0,0,-27.37,23.69,-127
2026-03-24T08:21:22.932Z,0,0,0,-31.281,23.69,-127
2026-03-24T08:21:23.215Z,0,0,0,0,23.69,-127
2026-03-24T08:21:23.809Z,0,0,0,-25.415,23.69,-127
2026-03-24T08:21:24.091Z,0,0,0,0,23.69,-127
2026-03-24T08:21:24.685Z,0,0,0,0,23.69,-127
2026-03-24T08:21:24.972Z,0,0,0,-15.64,23.69,-127
2026-03-24T08:21:25.561Z,0,0,0,0,23.75,-127
2026-03-24T08:21:25.848Z,0,0,0,-31.281,23.75,-127
2026-03-24T08:21:26.442Z,0,0,0,-15.64,23.69,-127
2026-03-24T08:21:26.725Z,0,0,0,-28.348,23.69,-127
2026-03-24T08:21:27.319Z,0,0,0,-30.303,23.69,-127
2026-03-24T08:21:27.602Z,0,0,0,0,23.69,-127
2026-03-24T08:21:28.195Z,0,0,0,-27.37,23.69,-127
2026-03-24T08:21:28.478Z,0,0,0,0,23.69,-127
2026-03-24T08:21:29.072Z,0,0,0,0,23.69,-127
2026-03-24T08:21:29.354Z,0,0,0,-16.618,23.69,-127
2026-03-24T08:21:29.949Z,0,0,0,0,23.69,-127
2026-03-24T08:21:30.231Z,0,0,0,-28.348,23.69,-127
2026-03-24T08:21:30.825Z,0,0,0,-15.64,23.69,-127
2026-03-24T08:21:31.111Z,0,0,0,-33.236,23.69,-127
2026-03-24T08:21:31.702Z,0,0,0,-25.415,23.69,-127
2026-03-24T08:21:31.984Z,0,0,0,-7.82,23.69,-127
2026-03-24T08:21:32.578Z,0,0,0,-33.236,23.69,-127
2026-03-24T08:21:32.861Z,0,0,0,0,23.69,-127
2026-03-24T08:21:33.458Z,0,0,0,-15.64,23.69,-127
2026-03-24T08:21:33.741Z,0,0,0,-7.82,23.69,-127
2026-03-24T08:21:34.331Z,0,0,0,0,23.69,-127
2026-03-24T08:21:34.618Z,0,0,0,-16.618,23.69,-127
2026-03-24T08:21:35.211Z,0,0,0,-2.933,23.69,-127
2026-03-24T08:21:35.494Z,0,0,0,-33.236,23.69,-127
2026-03-24T08:21:36.088Z,0,0,0,-16.618,23.69,-127
2026-03-24T08:21:36.371Z,0,0,0,-28.348,23.69,-127
2026-03-24T08:21:36.964Z,0,0,0,-30.303,23.75,-127
2026-03-24T08:21:37.247Z,0,0,0,0,23.75,-127
2026-03-24T08:21:37.841Z,0,0,0,-27.37,23.69,-127
2026-03-24T08:21:38.123Z,0,0,0,0,23.69,-127
2026-03-24T08:21:38.717Z,0,0,0,0,23.69,-127
2026-03-24T08:21:39.004Z,0,0,0,-16.618,23.69,-127
2026-03-24T08:21:39.594Z,0,0,0,0,23.69,-127
2026-03-24T08:21:39.881Z,0,0,0,-27.37,23.69,-127
2026-03-24T08:21:40.475Z,0,0,0,-16.618,23.69,-127
2026-03-24T08:21:40.757Z,0,0,0,-33.236,23.69,-127
2026-03-24T08:21:41.352Z,0,0,0,-25.415,23.69,-127
2026-03-24T08:21:41.634Z,0,0,0,-9.775,23.69,-127
2026-03-24T08:21:42.228Z,0,0,0,-33.236,23.69,-127
2026-03-24T08:21:42.511Z,0,0,0,0,23.69,-127
2026-03-24T08:21:43.104Z,0,0,0,-13.685,23.69,-127
2026-03-24T08:21:43.387Z,0,0,0,-9.775,23.69,-127
2026-03-24T08:21:43.981Z,0,0,0,0,23.75,-127
2026-03-24T08:21:44.263Z,0,0,0,-17.595,23.75,-127
2026-03-24T08:21:44.857Z,0,0,0,-6.843,23.75,-127
2026-03-24T08:21:45.144Z,0,0,0,-33.236,23.75,-127
2026-03-24T08:21:45.734Z,0,0,0,-16.618,23.69,-127
2026-03-24T08:21:46.020Z,0,0,0,-26.393,23.69,-127
2026-03-24T08:21:46.610Z,0,0,0,-32.258,23.69,-127
2026-03-24T08:21:46.893Z,0,0,0,0,23.69,-127
2026-03-24T08:21:47.491Z,0,0,0,-27.37,23.75,-127
2026-03-24T08:21:47.769Z,0,0,0,0,23.75,-127
2026-03-24T08:21:48.363Z,0,0,0,0,23.75,-127
2026-03-24T08:21:48.650Z,0,0,0,-15.64,23.75,-127
2026-03-24T08:21:49.240Z,0,0,0,0,23.69,-127
2026-03-24T08:21:49.526Z,0,0,0,-30.303,23.69,-127
2026-03-24T08:21:50.121Z,0,0,0,-13.685,23.69,-127
2026-03-24T08:21:50.403Z,0,0,0,-29.326,23.69,-127
2026-03-24T08:21:50.997Z,0,0,0,-29.326,23.69,-127
2026-03-24T08:21:51.279Z,0,0,0,0,23.69,-127
2026-03-24T08:21:51.874Z,0,0,0,-30.303,23.69,-127
2026-03-24T08:21:52.156Z,0,0,0,0,23.69,-127
2026-03-24T08:21:52.750Z,0,0,0,0,23.69,-127
2026-03-24T08:21:53.037Z,0,0,0,-16.618,23.69,-127
2026-03-24T08:21:53.626Z,0,0,0,0,23.69,-127
2026-03-24T08:21:53.913Z,0,0,0,-23.46,23.69,-127
2026-03-24T08:21:54.503Z,0,0,0,-15.64,23.69,-127
2026-03-24T08:21:54.790Z,0,0,0,-32.258,23.69,-127
2026-03-24T08:21:55.383Z,0,0,0,-21.505,23.69,-127
2026-03-24T08:21:55.666Z,0,0,0,-22.483,23.69,-127
2026-03-24T08:21:56.260Z,0,0,0,-32.258,23.69,-127
2026-03-24T08:21:56.543Z,0,0,0,0,23.69,-127
2026-03-24T08:21:57.137Z,0,0,0,-22.483,23.69,-127
2026-03-24T08:21:57.419Z,0,0,0,-0.978,23.69,-127
2026-03-24T08:21:58.009Z,0,0,0,0,23.69,-127
2026-03-24T08:21:58.296Z,0,0,0,-16.618,23.69,-127
2026-03-24T08:21:58.890Z,0,0,0,0,23.69,-127
2026-03-24T08:21:59.173Z,0,0,0,-32.258,23.69,-127
2026-03-24T08:21:59.766Z,0,0,0,-15.64,23.75,-127
2026-03-24T08:22:00.053Z,0,0,0,-27.37,23.75,-127
2026-03-24T08:22:00.643Z,0,0,0,-31.281,23.69,-127
2026-03-24T08:22:00.925Z,0,0,0,0,23.69,-127
2026-03-24T08:22:01.520Z,0,0,0,-27.37,23.69,-127
2026-03-24T08:22:01.802Z,0,0,0,0,23.69,-127
2026-03-24T08:22:02.396Z,0,0,0,0,23.75,-127
2026-03-24T08:22:02.683Z,0,0,0,-16.618,23.75,-127
2026-03-24T08:22:03.272Z,0,0,0,0,23.69,-127
2026-03-24T08:22:03.559Z,0,0,0,-30.303,23.69,-127
2026-03-24T08:22:04.153Z,0,0,0,-15.64,23.69,-127
2026-03-24T08:22:04.436Z,0,0,0,-31.281,23.69,-127
2026-03-24T08:22:05.029Z,0,0,0,-28.348,23.75,-127
2026-03-24T08:22:05.312Z,0,0,0,0,23.75,-127
2026-03-24T08:22:05.906Z,0,0,0,-30.303,23.69,-127
2026-03-24T08:22:06.188Z,0,0,0,0,23.69,-127
2026-03-24T08:22:06.782Z,0,0,0,0,23.75,-127
2026-03-24T08:22:07.069Z,0,0,0,-15.64,23.75,-127
2026-03-24T08:22:07.659Z,0,0,0,0,23.69,-127
2026-03-24T08:22:07.946Z,0,0,0,-24.438,23.69,-127
2026-03-24T08:22:08.535Z,0,0,0,-15.64,23.69,-127
2026-03-24T08:22:08.822Z,0,0,0,-34.213,23.69,-127
2026-03-24T08:22:09.416Z,0,0,0,-24.438,23.69,-127
2026-03-24T08:22:09.699Z,0,0,0,-9.775,23.69,-127
2026-03-24T08:22:10.293Z,0,0,0,-33.236,23.69,-127
2026-03-24T08:22:10.576Z,0,0,0,0,23.69,-127
2026-03-24T08:22:11.169Z,0,0,0,-5.865,23.69,-127
2026-03-24T08:22:11.452Z,0,0,0,-15.64,23.69,-127
2026-03-24T08:22:12.042Z,0,0,0,0,23.69,-127
2026-03-24T08:22:12.328Z,0,0,0,-21.505,23.69,-127
2026-03-24T08:22:12.922Z,0,0,0,-15.64,23.69,-127
2026-03-24T08:22:13.205Z,0,0,0,-33.236,23.69,-127
2026-03-24T08:22:13.799Z,0,0,0,-20.528,23.75,-127
2026-03-24T08:22:14.086Z,0,0,0,-25.415,23.75,-127
2026-03-24T08:22:14.675Z,0,0,0,-32.258,23.69,-127
2026-03-24T08:22:14.958Z,0,0,0,0,23.69,-127
2026-03-24T08:22:15.552Z,0,0,0,-24.438,23.69,-127
2026-03-24T08:22:15.835Z,0,0,0,0,23.69,-127
2026-03-24T08:22:16.428Z,0,0,0,0,23.69,-127
2026-03-24T08:22:16.715Z,0,0,0,-15.64,23.69,-127
2026-03-24T08:22:17.305Z,0,0,0,0,23.69,-127
2026-03-24T08:22:17.592Z,0,0,0,-32.258,23.69,-127
2026-03-24T08:22:18.186Z,0,0,0,-16.618,23.75,-127
2026-03-24T08:22:18.468Z,0,0,0,-27.37,23.75,-127
2026-03-24T08:22:19.062Z,0,0,0,-31.281,23.69,-127
2026-03-24T08:22:19.345Z,0,0,0,0,23.69,-127
2026-03-24T08:22:19.939Z,0,0,0,-27.37,23.69,-127
2026-03-24T08:22:20.221Z,0,0,0,0,23.69,-127
2026-03-24T08:22:20.815Z,0,0,0,0,23.69,-127
2026-03-24T08:22:21.098Z,0,0,0,-16.618,23.69,-127
2026-03-24T08:22:21.692Z,0,0,0,0,23.69,-127
2026-03-24T08:22:21.978Z,0,0,0,-32.258,23.69,-127
2026-03-24T08:22:22.568Z,0,0,0,-15.64,23.69,-127
2026-03-24T08:22:22.855Z,0,0,0,-28.348,23.69,-127
2026-03-24T08:22:23.445Z,0,0,0,-30.303,23.69,-127
2026-03-24T08:22:23.727Z,0,0,0,0,23.69,-127
2026-03-24T08:22:24.325Z,0,0,0,-27.37,23.69,-127
2026-03-24T08:22:24.604Z,0,0,0,0,23.69,-127
2026-03-24T08:22:25.197Z,0,0,0,0,23.69,-127
2026-03-24T08:22:25.484Z,0,0,0,-16.618,23.69,-127
2026-03-24T08:22:26.074Z,0,0,0,0,23.69,-127
2026-03-24T08:22:26.361Z,0,0,0,-30.303,23.69,-127
2026-03-24T08:22:26.955Z,0,0,0,-15.64,23.69,-127
2026-03-24T08:22:27.237Z,0,0,0,-30.303,23.69,-127
2026-03-24T08:22:27.831Z,0,0,0,-29.326,23.69,-127
2026-03-24T08:22:28.114Z,0,0,0,0,23.69,-127
2026-03-24T08:22:28.708Z,0,0,0,-29.326,23.69,-127
2026-03-24T08:22:28.991Z,0,0,0,0,23.69,-127
2026-03-24T08:22:29.585Z,0,0,0,0,23.69,-127
2026-03-24T08:22:29.871Z,0,0,0,-15.64,23.69,-127
2026-03-24T08:22:30.461Z,0,0,0,0,23.69,-127
2026-03-24T08:22:30.748Z,0,0,0,-27.37,23.69,-127
2026-03-24T08:22:31.337Z,0,0,0,-16.618,23.69,-127
2026-03-24T08:22:31.624Z,0,0,0,-33.236,23.69,-127
2026-03-24T08:22:32.218Z,0,0,0,-26.393,23.69,-127
2026-03-24T08:22:32.497Z,0,0,0,0,23.69,-127
2026-03-24T08:22:33.094Z,0,0,0,-32.258,23.69,-127
2026-03-24T08:22:33.377Z,0,0,0,0,23.69,-127
2026-03-24T08:22:33.967Z,0,0,0,0,23.69,-127
2026-03-24T08:22:34.254Z,0,0,0,-16.618,23.69,-127
2026-03-24T08:22:34.844Z,0,0,0,0,23.69,-127
2026-03-24T08:22:35.130Z,0,0,0,-22.483,23.69,-127
2026-03-24T08:22:35.724Z,0,0,0,-16.618,23.69,-127
2026-03-24T08:22:36.007Z,0,0,0,-33.236,23.69,-127
2026-03-24T08:22:36.600Z,0,0,0,-20.528,23.69,-127
2026-03-24T08:22:36.887Z,0,0,0,-23.46,23.69,-127
2026-03-24T08:22:37.477Z,0,0,0,-32.258,23.75,-127
2026-03-24T08:22:37.760Z,0,0,0,0,23.75,-127
2026-03-24T08:22:38.354Z,0,0,0,-22.483,23.62,-127
2026-03-24T08:22:38.640Z,0,0,0,-0.978,23.62,-127
2026-03-24T08:22:39.230Z,0,0,0,0,23.69,-127
2026-03-24T08:22:39.517Z,0,0,0,-16.618,23.69,-127
2026-03-24T08:22:40.107Z,0,0,0,0,23.69,-127
2026-03-24T08:22:40.393Z,0,0,0,-33.236,23.69,-127
2026-03-24T08:22:40.987Z,0,0,0,-16.618,23.69,-127
2026-03-24T08:22:41.270Z,0,0,0,-27.37,23.69,-127
2026-03-24T08:22:41.864Z,0,0,0,-32.258,23.69,-127
2026-03-24T08:22:42.147Z,0,0,0,0,23.69,-127
2026-03-24T08:22:42.740Z,0,0,0,-26.393,23.69,-127
2026-03-24T08:22:43.023Z,0,0,0,0,23.69,-127
2026-03-24T08:22:43.616Z,0,0,0,0,23.69,-127
2026-03-24T08:22:43.904Z,0,0,0,-15.64,23.69,-127
2026-03-24T08:22:44.493Z,0,0,0,0,23.69,-127
2026-03-24T08:22:44.780Z,0,0,0,-31.281,23.69,-127
2026-03-24T08:22:45.370Z,0,0,0,-15.64,23.69,-127
2026-03-24T08:22:45.657Z,0,0,0,-30.303,23.69,-127
2026-03-24T08:22:46.251Z,0,0,0,-29.326,23.69,-127
2026-03-24T08:22:46.529Z,0,0,0,0,23.69,-127
2026-03-24T08:22:47.127Z,0,0,0,-29.326,23.69,-127
2026-03-24T08:22:47.410Z,0,0,0,0,23.69,-127
2026-03-24T08:22:47.999Z,0,0,0,0,23.69,-127
2026-03-24T08:22:48.286Z,0,0,0,-16.618,23.69,-127
2026-03-24T08:22:48.876Z,0,0,0,0,23.69,-127
2026-03-24T08:22:49.162Z,0,0,0,-26.393,23.69,-127
2026-03-24T08:22:49.756Z,0,0,0,-15.64,23.69,-127
2026-03-24T08:22:50.039Z,0,0,0,-34.213,23.69,-127
2026-03-24T08:22:50.633Z,0,0,0,-24.438,23.69,-127
2026-03-24T08:22:50.920Z,0,0,0,-12.708,23.69,-127
2026-03-24T08:22:51.509Z,0,0,0,-33.236,23.69,-127
2026-03-24T08:22:51.792Z,0,0,0,0,23.69,-127
2026-03-24T08:22:52.390Z,0,0,0,-10.753,23.69,-127
2026-03-24T08:22:52.672Z,0,0,0,-10.753,23.69,-127
2026-03-24T08:22:53.263Z,0,0,0,0,23.69,-127
2026-03-24T08:22:53.549Z,0,0,0,-19.55,23.69,-127
2026-03-24T08:22:54.143Z,0,0,0,-12.708,23.69,-127
